29343	84060	-26788	19770	-68802	-3712	4471	2104	-81969	-45916	168640	-226773	-112173	2040	4973	37620	96459	-14699	36070	63919	-20072	-22376	-6236	-1444	79420	-12936	6892	-17123	-108715	-19049	-17224	-7182	22426	2565	7960	-24299	-2049605	-6978	-56023	-11559	507880	5340	38209	-46249	-1519421	25802	-13180	-8840	-75493	-3666	35274	5152	-244746	14335	-993	0	-16250	-10799	-2612	-13995	0	54706	15561	234871	9464	0	54969	10096	129226	1703	51450	-310	2141	89591	-23017	-597997	-6165	-2368580	19761	-22705	-18164	48315	-16868	-3174	2031	-12448	-12496	-3151	-100432	-3677	-1053	-2085256	68614	-344	112714	2270	-47905	60736	-39215	1133
23805	19784	88263	5242	12407	-16747	41038	3949	-55272	-94238	72556	67014	86748	15426	83914	24452	-1878	35294	-64842	36727	101057	12970	10872	46596	-7047	-527	21542	-694416	85316	-118130	-78085	130479	101335	11174	5123	-3101	564149	-22237	-36217	27167	77015	48935	15084	-1651	5130	47373	-255063	-8617	-20772	-3211	-34014	51815	-7905	18347	68299	-201590	9351	379	-2295724	-134485	-14046	4526	15041	-3196	-10094	88591	-21643	-109265	-6707	-8759	165944	34029	-43550	-535	7923	-31870	9947	646604	18033	-74503	26892	37808	-1664849	-1127	31905	1576	-10766	-40542	-108519	18950	-162292	1237634	19803	740220	21474	37233	-6993	-4269	-2122	-535701
-17463	18071	56759	76874	-322520	-10980	-11746	25909	-65392	-55836	2851	89699	-81036	-47809	13891	68703	35690	422	42809	36412	142156	-3283	111464	51834	201573	98938	16518	698	-42438	118412	-7511	-2739	45228	33539	17358	19384	35585	277220	-17929	-1327987	6870	-14926	48256	5450	490	23080	-437019	57408	-64482	-5665	1359327	2727	135470	5988	-19899	5497	-18298	2444	75059	198331	45471	11146	8084	20156	16886	19857	232352	88061	4061	4534	-65964	13308	66275	-1138	-45287	878	-34944	32163	-5944	-109805	3529	-63937	0	5318	3873	-32943	41997	161680	4667	-5908	57808	646628	-15169	441828	-3494	-208982	1113	13849	2733	3851
14443	-5944	-93571	60955	2862	18656	31190	-35595	11002	83502	15266	70663	57589	-1018	-91855	-21195	-6544	-81844	-34682	21214	58505	6721	12304	-7054	82771	2311	-9181	58321	-74628	7698	899129	60506	33964	100114	2455	17323	128053	140826	-86506	-2085256	-16579	-61222	38548	11501	-47205	10257	340297	-1518	9193	3855	-55612	-90234	-124156	2654	-30924	164289	8490	-217406	-49362	-27273	69156	-11756	-2334233	7424	3108	-46439	118576	2649	-34741	9387	23068	8796	-91155	5214	-74562	77634	23703	-4345	27212	49041	-939317	70589	117735	-40681	28866	-35713	-35759	111980	14675	93014	45190	32190	15794	-11186	-61526	55421	33539	-218119	45530	15334
82101	12474	8996	4085	-8953	1386	14153	23169	70367	-33376	-81788	-108519	-9144	-1053	37787	-149630	2881	-15389	-79	2187	-5326	-83765	18332	-9089	-159581	10247	-20416	-35258	122052	6865	61766	163	-43901	2899	-17953	-9812	-284	153	15438	1237553	-52333	-33378	37749	-4085	95890	16383	-5556	16245	-40784	9663	-6696	-88638	-20430	-43620	-83597	5756	11822	-1397115	36802	-154434	-4315	-13648	12984	43458	21309	25291	6251	7162	4247	207938	8290	4370	-15532	-17953	36105	30278	-56023	0	-15112	34385	10368	5736	-104946	9694	-1291100	-62117	-26663	-7219	42229	-40856	-207676	-4062	-35486	87134	-15817	-129865	15193	130597	-46915	-6236
141124	27239	15725	4301	-906	-23374	-1519421	-10029	340443	185117	15355	-156601	26431	28397	-146433	19825	50128	-191921	3517	31108	61225	-4298	24522	15651	92513	52342	23538	-39172	117638	-2079	-111920	-9306	8713	-14584	-15664	-11035	25713	-1567	45192	30584	-12692	34280	-63937	-16868	15430	9902	4634	-1837	41947	25518	2664	53856	-2317	30240	-1878	-14699	-18518	1989110	3367	27152	61845	48178	78575	41883	-51725	-109648	-51805	-29949	45396	14055	-81131	-12815	-404	-15664	-2612	-1567	-1697	-20861	-11549	-80958	9978	-3513	-1894	23733	117459	33810	157831	-40085	55881	-18660	-24040	-4345	93910	-2620	13418	-24414	-66732	0	-4315	10850
173441	17512	19965	-23507	35301	20948	117630	22701	-5556	20531	43118	5470	30250	-162292	-46232	-40211	12790	-3392	-15756	-95967	-218119	-71375	-11756	-157	11896	11324	-10200	-8735	86606	10108	-34741	21947	4305	-15532	-35890	-247042	-119947	-1128	-3873	11852	53253	19	70530	-5283	-40681	14984	34235	-5995	-35759	-54533	17353	14234	17992	29006	75155	-120286	-36855	1794324	-2134	-7887	580	-21401	-17569	26182	19197	-694416	259535	31513	-47745	84520	-24995	43502	22642	-79429	-2295724	-6819	-30052	-158313	-4610	-2471	23735	-149128	7879	26	-10029	-34612	123649	-31871	-26627	23354	50854	-72472	73776	-1151	-19188	-2566	-43221	35013	-20180	188467
-8849	-15112	-126809	45420	-48446	-1522	184	-58619	-6011	2470	6715	-25245	7298	45344	138314	15816	-3741	8179	-14542	221439	0	-320532	-13648	15115	6075	-32747	-5107	17240	-292676	-35581	-220301	97210	43387	-67988	79353	-101654	242300	108463	30554	2016	-177037	22783	-3513	1678531	59154	-65	-17622	-9812	-31644	18225	-62327	1918373	685	-168140	-52855	-10497	-17048	-9554	22013	-18542	-16787	8997	290	-2993	0	1995114	-2553	7691	-220301	86318	-28312	32192	1746	-9753	1736694	-8759	-86506	-21386	68868	-101696	-56023	109819	-929	-75583	-6884	2210	75651	-18338	51724	1541	86643	-46203	37630	576	-26793	-5417	8530	3573	11347	-62198
-20568	-11549	-82372	-47745	-211313	-46631	3225	17557	-3516	-137413	-451	42251	37915	31205	-1845	-35486	17222	-15817	-10119	200683	16358	222361	146911	8213	81407	-34394	1377	7534	5868	88039	-132909	-114873	33081	-19084	346	-149969	-7948	3012	42627	3044	25632	-80958	137762	-109790	-6290	37695	24403	42451	31364	-9904	7982	57249	-5072	1918	415642	9850	13203	70940	-46957	-9355	-24177	-4437	25134	8613	-24440	32507	51056	11353	21303	-40023	-10910	112008	81645	-71055	1380685	4510	1759	67390	-242074	29115	53715	64340	-80077	54833	30955	117160	-36184	3361	58725	86726	-3887	4905	48284	11800	-5517	36047	26278	238573	-9718	19951
58024	-88	20208	-20513	-22434	-120273	13225	189195	-168609	127015	7361	55903	0	-244746	-7147	93932	3381	-12446	76004	171481	238601	10238	20422	-9232	-6300	3012	-10094	-451	6879	-63512	-24162	67288	-50109	-47726	-71055	-112157	-18103	207846	37236	98072	1474	-2471	142602	43803	56370	-161329	-13283	27143	-26663	-148492	-89729	1429	-22031	-152912	-3943	15135	-38313	2046	-58941	13955	11176	-32034	29256	81336	7785	32004	-43240	-5773	-20513	454738	2637	25869	-5294	21421	-24299	9363	-3873	90750	87114	20185	-1697	12864	-172427	-19187	4128	-81969	-55836	-5564	12129	29715	-543	0	-1606	-27320	4639	-64842	1961	-24177	-17842	138357
-23412	-4610	52852	-76099	69132	-3894	-40681	18262	0	-315	-749962	58747	-2520	-15121	-3150	3728	-28856	12528	134427	-1690	24954	-263542	1192	50848	80201	-70189	35841	-58469	26975	12886	43196	42952	-54591	-404	31735	53526	120961	6178	69624	54287	53892	-101696	-59529	-73660	-876	53057	-5151	39706	-70818	28382	134364	4474	-126850	-115531	-12520	60758	32735	24850	-54124	14897	-59157	100067	-99159	80077	13349	17169	-47280	66261	-45975	-7848	-7182	59644	135077	31830	7826	12229	-26040	200909	-4288	77993	-30052	-52625	-9509	139139	-141286	-63500	185092	-2638	559	-37994	-102910	-17211	480	2856	-13061	3492	43927	26065	171881	-30182
181417	-242074	129503	-51160	10977	-14316	9746	-147443	-2934	24739	-37482	583	18711	18071	-4435	37652	-5396	-34070	0	-6993	-24177	-75315	-30506	-17569	-119307	16999	0	11599	-38104	7150	6314	-15960	4990	1681	39559	-48849	-14657	-150961	48897	-102469	8630	-43647	109760	-125309	-31492	121120	-22817	-85550	116849	158126	89340	-8547	132783	-20450	2989	18135	-16621	-25344	26900	58797	-27922	361235	-26674	27012	8785	7463	160350	-4042	103	29957	-18132	26745	-55756	-196449	-26456	14027	-53563	63622	30930	52829	-86506	-79398	17149	94694	121221	-72092	-14857	6135	201749	26118	-2800	-20861	500	50105	-40547	-15756	12233	-367	-27922	-58249
-74649	87137	3569	-896	-88526	183773	53678	-437019	2159	1024	10972	97244	67039	-3610	3771	48309	15114	-5517	-46807	1135	25216	-80945	10852	395	-18489	-13035	7062	186471	56603	-91109	-62197	0	11699	-64254	30603	149	-3545	-62220	79796	200827	80997	-82824	64281	-80077	-27917	-59116	-15064	125554	157776	94712	63027	-5301	24281	9233	-43444	30400	55099	-34232	-49256	-6993	-5160	-39510	0	-10255	238104	18349	15222	3578	-896	-53563	18917	5684	-257084	903	32038	-40023	7278	70407	-91335	23592	-3873	36654	-3483	-6221	27725	-50956	-137413	-12823	3306	-81036	-33673	-21386	-14714	-43444	-11834	-154555	1419	57448	-5160	20400
-100752	40684	-44303	52915	-160685	20021	10359	377381	-91310	-13241	13857	46538	-5638	86665	-15560	502	4961	4254	-63288	15218	24901	-6249	-28128	-66339	-8352	0	13437	-70840	-4042	-110425	-22847	-146674	-49974	14364	43134	-8765	-43796	-13951	790	-111008	2351	77931	12727	-23724	-3620	154819	-45633	343842	75602	-31871	-132062	-63265	-259136	64035	17092	-5517	6180	134838	-19020	-40627	2006	-1932	-29700	-193616	-19853	17106	26852	9973	-81774	-6329	17237	1263	-12395	30684	-133510	454707	20119	-22431	23004	22383	6346	115184	2492	-59116	-437019	19694	126977	-98011	-1608	28444	14888	66448	60989	12762	193172	-10119	-71441	19218	-5093	1170
-235871	-4288	14493	-81774	155637	-8530	2295	72181	-145421	127522	4987	201771	23734	-543	17897	-39911	21455	-20690	9658	26300	-17353	-21685	36317	29372	78761	40877	8873	231730	12658	31522	5644	-49058	-1751	76264	-39035	-8910	3983	-159298	311331	70350	26070	-90454	-67191	-9059	-39784	115083	4067	-30395	3659	-92242	-41031	4149	-17480	-992	3502	-13295	-36985	170864	-3102	39572	111317	-6012	-17463	-8352	-75700	-7176	-82254	-5595	240157	-2537	30658	-22027	92208	44347	241911	-6329	17794	-8352	1251	26337	27394	474	12819	-61959	2834	-5556	675	3308	67748	-90697	-42297	90774	-3367	17636	-1513	478	87555	-17353	-5273	10830
-17103	-33768	18700	483855	-76700	9250	139167	-107284	-20474	14238	42881	-59787	6554	-102910	-58868	-88421	-334146	-182697	20592	-9505	-61535	-14046	-61751	-598	-87891	144880	238174	-41959	-9255	-25652	-17934	27618	1198	81580	-30098	-43583	1916	7501	-6595	90845	-23306	-10595	35942	-2596	-1194	-71948	95352	-7769	-87343	-497059	-5733	26056	14828	-102910	38133	13450	6885	58079	18010	23454	-158504	-5669	82046	19190	-93187	37747	-218503	9093	-1495	-22834	-85390	38863	-36575	-39035	-48849	-2537	2342	31878	-209330	70810	4598	3326	-135960	-537	14941	73597	-315	-11392	-100910	30228	15144	63669	6085	-2437	-36490	18332	9870	-61535	4281	-6012
5179	-11476	-63937	-1495	1002	101185	14500	199919	-43832	335910	-5292	16979	74223	2319	-1041738	238	-7298	-32934	-22693	87577	8480	45553	-6236	82123	20916	-208131	90997	119561	69978	-21523	167	16331	-22027	17945	34231	442	8371	22686	20007	-18651	614	28227	-52625	2099	-46631	377233	-46340	-8628	41072	41025	-156601	38652	-4023	17930	6826	30230	-15389	-66686	59847	35473	-13737	-1913	-62568	51526	59286	239747	107979	15023	6382	-39670	4144	-16369	-5787	-30098	-8765	-22834	79862	-3359	10442	-6840	79891	44538	121212	28221	-53695	-168609	-1309	-140457	11235	0	-38024	70431	56348	-28856	-68745	76957	0	-130515	162479	-5669
-45710	102960	37125	6406	14388	-16505	94726	33791	-6164	41394	-68979	3328	249605	-2800	59933	-70290	-5526	-37940	-8499	-1690	-2882	-77698	-118411	141184	64325	2056	224131	-25057	-99054	-37733	-109987	-18886	25592	90972	-3665	-5376	33889	20570	-6575	7857	-141018	-29697	-59861	-3483	166593	-75466	0	12034	13174	-10158	-112252	3073	-5541	-3367	-7408	-40547	-24414	-47905	-44800	24810	-64545	-5111	371969	-12986	-15023	239684	106935	99748	-3372	115689	67356	-57936	-60648	34302	-43583	115659	875	68345	-2808	-4191	-47632	-10314	-29038	-876	6876	34294	456	81087	13640	-2520	37969	296672	19108	-30884	184890	-46807	-65666	51918	-211654	-47256
-32532	-135417	-150582	0	-23334	11284	115558	72315	-5224	-76350	295041	3567	16263	-33673	-9404	6122	-19046	-41626	3219	-4023	-130515	120869	-15957	65854	33299	77061	-16476	2766	-11852	-10706	-18163	10000	22823	-36575	5745	-16146	-20611	-48026	-61624	22036	223518	-130269	-12996	-135960	9714	14839	-8206	11156	-14857	-2145	-2811	26347	-34508	1786	-15395	-19024	-22120	-34682	-3192	-6061	1286	116054	-23412	20102	14316	11525	13453	-41004	-1275	18365	43017	-22252	1190	-3665	525	18340	43921	-5816	94174	19661	43954	-24271	-43463	120397	72242	-15064	77691	-5297	11438	-5638	0	-22431	-69854	28176	-44972	-13732	-4023	4592	62456	57924
22786	62743	-37422	-35511	-76596	33332	46771	-22817	15440	-3964	112011	-1608	-92998	-11014	-33035	56378	-18391	192210	-21688	-80097	-65991	-4291	27170	1810	-24712	12019	7492	59259	4832	10030	213970	-145743	17380	-4015	-5535	-2002	64309	1006	-4204	-95460	640	11661	3267	-29038	1283	37034	2870	2578	15674	180921	-13679	-10367	-42297	90814	41180	2016	-97316	16899	322	1018	-60035	63153	22327	2418	10968	24344	-24099	-32466	-61732	-10436	-146674	-14380	-10885	5945	-4318	-4565	37495	162228	11429	-37422	-27797	-82151	-11774	149151	-22817	11101	-122666	-27564	78940	-14941	13700	-53473	-26816	-5396	-170361	21591	-80097	-80344	39740	-6236
-42723	-19431	-2286	-17934	8730	-94269	-58223	-98657	1710	-13763	-7219	67777	-143578	-8335	-173002	-5902	32048	-36490	-7111	174478	40035	-9718	-1769	-23412	-41430	-25044	-5687	-29764	218604	26303	12297	23463	39785	35	50228	56875	-116194	-47186	81784	-127234	-28713	34820	-17911	-16505	20173	-4417	-91310	-3416	46601	-10369	99482	-6363	-23493	-62493	2510	-11834	-3674	-22799	13170	57399	86219	-6236	180235	-1388	-38911	48403	32126	57870	-35511	61923	-22547	39904	26008	-5676	-11515	61898	-8113	-16430	-5687	33647	-8113	108	13891	1395	-3218	4126	41304	-3099	7899	23695	-157120	68377	-21080	15085	9910	-22693	271933	16692	1336	-30388
-81234	-8370	-3082	-60386	-2078	-18949	8236	-593	833	0	-18338	-100910	83752	15166	-41469	25959	-210027	19962	55885	-54515	-22000	-10007	16024	181459	51659	-21290	-15023	-47280	4078	-17281	-13209	-125428	-61833	-60648	85631	-31892	-20351	858	-49485	0	145137	40244	44452	13963	-22733	5986	59253	-39092	52699	14993	-97932	26428	35657	6207	-11737	-23644	6937	12161	14490	2411	16780	610	-74649	-179706	-28296	-41959	680	-48247	-17934	22552	-49058	829	13555	-11939	-5376	-77106	-4204	-1932	-4778	58683	-4204	1710	-11161	20850	-2615	95510	-3964	35341	28962	6532	-45071	108000	-1614	4936	-43008	-41142	175326	112174	21289	30695
16050	10468	-7790	-26099	47650	26298	5658	-8885	-1	122791	126978	-26952	-32843	-49509	5067	-817	-177822	-22756	14549	74767	881	171903	32633	-74649	-3208	-19255	-8430	167384	-3224	-41566	15665	-103939	734	73564	25651	13829	71985	22400	-39773	44395	2987	35309	24112	16255	109353	6725	12078	-8910	402	40964	69927	35356	-38024	16750	-35956	-96660	-24691	1912	-3698	-586	4877	19059	-235871	26071	100136	8552	-5895	-4326	-18163	-90164	-319581	-33938	-185966	110	-199613	113062	82992	-7824	-899	-45097	83028	-11488	-10282	6765	10038	-3492	-518	31981	-3854	249583	-80814	-5816	-19355	21433	14736	106079	-14737	3944	-2291	-313771
-23191	1028	-12996	-18163	-20657	-4154	28244	-12230	-180141	5927	3293	11766	7845	37991	11141	19139	5322	-10526	-72578	47586	12920	-3198	35357	-201542	20250	12417	11038	202264	-2281	-10312	10923	13487	-934	13487	95	-2472	10881	47460	16581	27095	-22902	16294	-82151	65962	92095	-8710	-79807	-70098	0	19521	37572	-7928	1716	271	-22860	3153	35998	-1229	-1589	36	-5550	-15957	-95453	-572	-81871	144260	-17436	1829	-125428	100082	16412	-4043	-49245	-16838	11953	-90164	-39773	72521	5491	-3082	-126352	-17875	-130816	8532	18831	0	-13763	-79352	-32763	-25023	98920	-16430	32855	-334146	-58857	3169	142187	-61248	-92613	53444
2597	-37831	189870	-125428	35894	12796	-31492	-79807	-16665	8625	-12823	11469	535	0	-23195	-69854	49767	-811	58914	924	87128	6839	63343	-100752	6521	3488	-38911	-8628	-1119	-32466	99374	-74171	10348	21638	-5442	-1656	200	-1526	-177384	-129390	36506	4063	222	6391	29074	5059	15355	512	-43367	-35663	26818	-1169	2413	-14797	-19782	-10598	-36	-67917	-151495	228816	-12035	23516	-45710	57719	78351	116788	-62382	-1984	2391	-1526	12615	-215244	10044	7727	-2472	-1526	16687	19904	-27323	20583	16727	4238	327	-25186	28195	-8206	223033	1733	309603	122476	3192	-1932	-12884	27426	-20316	-7008	12971	12898	-254872	4182
-1	-2808	5207	2415	-4903	-6294	-27917	-31004	-27379	-5396	-11392	78962	146161	13722	25889	-26816	2741	-75408	6058	21948	-65821	-119035	37435	-235871	19914	-3522	-28296	18124	1122	1692	20129	18695	-157175	-185966	16429	-7919	-60648	11028	166460	49655	7347	583	2091	252	104377	580	-59791	-16146	14133	1637	52807	4248	-3068	-185465	-569	-53640	-67069	232598	35685	-9095	-39140	-249122	-127204	-48553	-13060	3464	26698	10326	-3907	15578	164603	3465	-39257	50293	-14963	-4612	-177384	219586	-27288	-83057	-18495	-25407	25854	104452	-103884	-19086	37388	1183	82737	-143578	-67733	72545	-38687	-7298	54980	6494	74745	-1	-37305	-183618
134081	94207	3766	42997	215984	212600	9803	15575	14331	-2667	-32319	7921	-1848	-157120	-25046	-21080	-17937	14758	-131752	508	-1322	31136	-25031	-45710	11025	-17383	95720	12673	2505	0	-82754	35391	3400	-39257	6054	111902	16239	139965	85099	0	-91335	-125723	14564	-5274	253554	33117	36840	57109	77642	-17078	13431	76084	-80814	-163885	-8188	4277	-3398	135042	64131	16777	0	-1769	15717	-304041	13496	41568	126779	21750	42973	45360	-145743	17164	-30030	26887	57597	-49485	232420	-36562	-50084	-30644	71100	-139966	-5274	14163	90487	-43832	-43696	90837	59611	-32843	-7192	-2510	27205	-19046	16289	-7111	-86274	-65821	-1200	15853
34641	11455	-173244	-1553	71756	39012	1427	-8161	6724	31064	0	1324	1857	-45071	-35570	-1614	-46097	-91248	-92948	-8421	-1418	111451	1340	-32532	-6525	-31770	13566	103610	-128783	10276	-30533	-2234	47543	26870	14571	-88223	1157	1669	-212556	1893	-265571	-6036	4197	20854	-68529	26618	-23299	8289	-7930	-26787	153680	153837	-166477	14307	4526	-5944	11556	-146293	-30966	3895	-1138350	27608	-42723	1751	27780	-224931	49326	991	-22807	-33237	23673	-186	-4711	160	-7919	-33237	166526	167962	113351	37377	-212556	-10377	-16952	-28842	60941	40870	137923	0	-39278	46345	15711	-23809	-30	-18391	1259	47230	-19719	-1322	0	32611
21716	-5687	8802	-71248	36677	18960	9667	17	-3157	235310	35370	-3854	-43745	-5658	-82704	32877	-15169	282	-4613	-11359	-66972	-13737	-6205	-42723	-23791	48033	28937	-80495	62850	21666	-3506	7869	1104	-73880	-18038	-172056	0	-24519	-139	-8113	63477	64355	-139966	3343	54960	3273	-16650	30768	-884	16828	28897	23343	-10355	47060	-1	-68745	-1715	1049	12866	2931	-3596740	-337370	16001	-70052	28850	103903	1943	-1	952	-100822	-13038	-30979	38193	-5442	111969	-100822	-212556	48855	-952014	-63	11814	5948	-18011	-2330	-79807	15417	8602	-2089	-47066	7823	17112	19222	-1	49724	371	74372	-2334	-1418	-17324	-9147
15317	-899	-30170	-3506	-38707	-4547	1359	-4299	17021	18734	-50416	75474	18087	-67733	-113440	-91005	57697	-58857	-51504	11747	-1777	21311	0	-81234	-181964	-13551	-5446	133554	27634	-1	-237	-43701	-3522	-10042	-41912	8172	-73318	70427	13145	19141	22902	-816	-10377	61738	-6544	-3090	-16665	-39035	-126043	-1	7231	-17481	18710	-18178	7299	2375	106802	-65666	1775	66528	-6803083	12998	-1667	4338	-5446	-22893	8473	-1	-30533	70582	-325570	3621	133103	-46859	8249	-38364	213672	19198	-1614546	47	13245	-100764	-28471	48576	-3800	36899	2032	59514	10602	513	71480	-52986	-11149	2666	-1988	14524	-8421	-4488	12589	63321
-4172	4630	-255762	-164610	-147195	-20786	13470	51025	-52357	-277	32003	-61749	-354693	-2195	62275	-12884	85923	-20316	22137	205193	-2519	-2291	-9218	-23191	-1187	45762	65902	-12530	154355	-4312	-7876	-181476	-33237	-4711	2041	-7477	-34366	6098	-11854	2498	-9836	-2475	17503	18999	68114	18114	-27379	-30098	137874	-242402	-14310	-1418	-5824	3235	-17670	90525	6831	-8499	2342	-5573	-8567998	35265	-23191	105571	65832	-52138	-218014	-4312	-3506	-179	-103939	6623	29933	-8709	-7477	0	-73088	-52986	-2988319	-45181	1785	-320333	19568	-91815	18213	-180141	-5396	5609	7837	1835	-2049	-32754	-101322	-8188	47332	58869	-11359	-66972	4985	-25031
-13150	-27323	-10393	-3347	59350	-4804	-25186	-3144	-690	4123	1217	82762	69572	232896	-15123	-38687	-6361	16311	-8920	59687	23906	-92613	0	134103	9647	-115270	58516	2720	-94498	-13092	19680	-293417	19298	-17129	1779	2251	-6983	107788	-179	-199282	-19431	-45181	-8689	-1210188	10606	27889	112534	36744	-26579	18357	31231	-354693	73826	-2229	1179	38997	5306	271884	-11148	-929	-14383920	22192	-22981	67755	-58	4683	24024	-21553	-164610	-117809	13561	-19184	16974	-126254	-611	30752	13221	-32754	-5715635	9151	-22635	-8689	17432	-26349	132797	-16665	-2667	88167	-21839	-17481	-851209	-12604	12030	-17937	12738	12011	2002	-1777	-6720	2308
-33835	5604	-18664	-237	-20948	-26795	-15522	-128601	-2310	76429	-50490	59641	-14074	15733	111	-1	-10969	420904	419997	-13841	12611	-254872	502	-75825	57796	-349130	-58	4933	5628	-39244	8352	-4692	3479	-20918	34531	-611	-12904	-80839	-17534	-65802	-7089	-3673	-1977	-3288776	-28058	50919	-690	-57386	3922	119763	359	9468	-24420	-801	66224	22571	55465	-2004	-270	124025	12999514	-1	2548	12385	50417	15444	-1734	-55257	-237	-44011	18770	310330	-17129	-5971	-11148	-34595	8782	7045	-7051445	21547	-1676	-9941	-3288776	54	1103	-27379	-531	-151375	-930	18065	-1209626	-9836	-5514	-46097	2390	3296	-5432	-2519	0	0
31403	88749	-1030	-7876	71265	-18239	24706	-136595	-4892	51897	-42811	-39278	148308	-37	7537	-2180	-3532	1287	13225	408706	29905	-37305	0	34679	-100261	33147	5011	-3214	-410	-15511	-39347	17548	-60240	26445	18190	-11148	6529	-21555	-189993	-1385	11352	-50084	-1585	-3703067	-64888	81563	-2310	844	-1	56962	-10322	1791	274742	151496	15689	1355	-1235	-5038	582	-22813	12156698	-1	34480	-3532323	8115	-1048	12575	-99175	-7876	-1533	-104832	8159	11260	18957	0	-179	1761	1407	-9909680	-255762	6057	-1977	-3462987	-1600	11445	-5428	4840	218678	-5714	69550	-4962208	-7341	248741	-15169	-1776029	-5023	205171	364	-3951998	480
