-12221	-22034	-1	-65144	-55829	33500	-1	-1	-1	2594	0	-1	-1	-1	14961	-74196	2709	-1	-7240	-249	889	-1	-1	-1	43410	10182	-43478	-1	10882	-1	-1	-14440	-52419	-1	-67826	51815	-2958	37192	-41529	18183	-289	-1	108355	-28126	41465	-1	-25701	-9796	-1	-6481	11102	76406	-1	-1	-1970	-1	-1	-1	5057	-6037	-9934	90204	2931	-1	-1	18074	-24361	-1	-1	-16478	-1	47105	-183387	-9070	-1	-6222	-1	76046	4720	-3074	27251	-1	-9508	-2936	-2155	-30785	8354	-151100	-1	-16125	-1	188169	11988	-25275	16349	-1	-1	-1	-1	-1
0	2792	-1	-7741	-556	-42190	-1	-1	-1	0	737	-1	-1	-1	16265	-155583	35532	-1	1877	-1039	103	-1	-1	-1	-1081	97329	86346	-1	-1035	-1	-1	95857	116916	-1	-116343	-35648	-95347	-138500	-10969	-2224	649	-1	34989	-9153	-15935	-1	3470	-51837	-1	-6517	120007	17031	-1	-1	36647	-1	-1	-1	36810	-5218	-39302	88439	-4433	-1	-1	6360	15001	-1	-1	-50287	-1	-74876	181577	48944	-1	-12574	-1	-122989	-7002	-2967	-19571	-1	17382	-27932	5108	21451	59477	209396	-1	13798	-1	-12126	125228	8052	10859	-1	-1	-1	-1	-1
-62038	18398	-1	22113	73121	1559	1966	-1	-1	-30947	49299	-1	-1	-1	211767	13761	8731	-1	0	10689	377	-1	-1	-1	-34495	-46920	-12238	-1	-15680	-1	-1	-64933	-72606	-1	4485	18869	2034	-1	-6185	-44990	9774	-1	6067	-33324	45702	-1	-8850	4826	-1	1811	-89874	26053	-1	-1	-112291	-1	-7087	-1	8740	0	114581	-24671	0	-1	-1	18996	-9031	-1	-1	-11335	-1	-6781	-2679	-17987	-1	99205	-1	-5834	-26217	-10707	-11225	-1	6345	-79748	-24530	-19361	-1	69	-1	1303	-1	6698	49405	7299	3612	-1	-1	-1	-1	-1
1967	27062	-1	7708	51829	2158	6495	-1	-1	-2544	-4077	-1	-1	-1	13144	43270	23201	-1	3334	51201	-3411	-1	-1	-1	21730	-6282	8753	-1	40115	-1	-1	-1	110479	-1	-36904	-24005	45721	-1	-8471	65686	11360	-1	23966	-4587	27701	-1	16040	-9462	-1	-16589	-910	1792	-1	-1	7216	-1	-7919	-1	-46628	-42933	-40327	-40403	26644	-1	-1	227480	-4298	-1	-1	16355	-1	-2178	-18265	144995	-1	16715	-1	-25177	-13746	-6551	-78490	-1	-23493	44103	116206	-8831	-1	-331	-1	301	-1	-2423	198606	-4520	-10130	-1	-1	-1	-1	-1
-669	-41100	-1	131535	-17154	9993	694	-1	-1	-18605	5998	-1	-1	-1	-24626	-9950	49951	-1	4093	6746	31269	-1	-1	-1	2025	8574	-1	-1	-21958	-1	-1	-1	37890	-1	-12116	36985	27899	-1	-3538	-119458	6524	-1	-24569	-29210	-9121	-1	785	87843	-1	40394	-4612	0	-1	-1	606	-1	3346	-1	15015	-89834	-1	37783	3006	-1	-1	7088	-10516	-1	-1	447	-1	3032	14910	-70876	-1	-70225	-1	-102485	-22478	24663	-23882	-1	-1	-9366	-5078	0	-1	2317	-1	-22558	-1	0	147527	-2440	14529	-1	-1	-1	-1	-1
-13050	-101961	-1	-6433	6165	-27122	0	-1	-1	-111259	-1	-1	-1	-5291	-237120	-1	-122	-1	0	-8347	-27223	-1	-1	-1	-262	-2355	-1	-1	-10841	-1	-1	-1	43018	-1	2177	9546	5910	-1	166209	-6083	-7042	-1	-3239	-127416	-1	-1	-6292	20713	-1	62915	-1	4488	-1	-1	-29248	-1	11327	-1	-385	-5323	-1	86764	7730	-1	-1	-38358	-1116	-1	-1	-10095	-61774	1250	3567	-48201	-1	-629	-1	55114	0	-1	64339	-1	-1	28878	-12558	110507	-1	7937	-1	21287	-1	-8447	4218	16260	68041	-1	-1	-1	-1	-1
41986	-36447	-1	64585	-9137	20519	44206	-1	-1	3109	-1	-1	-1	11842	-3244	-1	427	-1	5673	233767	-16593	-1	-1	-1	2702	9908	-1	-1	-74144	-1	-1	-1	-4179	-1	-7124	85137	8786	-1	-29649	14167	0	-1	-171520	16142	-1	-1	4962	-1	-1	15555	-1	-28558	-1	-1	19855	-1	-5251	-1	3239	548	-1	-1	25423	-1	-1	-24626	52503	-1	-1	0	37422	-7748	-9888	-64072	-1	18005	-1	35619	-328	-1	0	-1	-1	166441	-174958	10525	-1	40751	-1	-27876	-1	-2456	60365	26043	0	-1	-1	-1	-1	-1
-88372	-90494	-1	-24538	0	-32083	-15504	-1	-1	2095	-1	-1	-1	-114806	-43623	-1	-34705	-1	14831	183572	-6523	-1	-1	-1	7462	47149	-1	-1	-28546	-1	-1	-1	-5005	-1	128234	19322	-121409	-1	-99184	130881	0	-1	-5823	-8973	-1	-1	40400	-1	-1	13167	-1	-20876	-1	-1	-17649	-1	-2574	-1	-14639	-31751	-1	-1	3753	-1	-1	-5614	17913	-1	-1	-354	22712	9514	-22786	-83766	-1	66553	-1	-102941	-3019	-1	8841	-1	-1	-12210	92845	13176	-1	29932	-1	10700	-1	-26207	72465	38881	126859	-1	-1	-1	-28515	-1
48740	-19540	-1	8679	50368	-14466	167271	-1	-1	-20081	-1	-1	-1	6607	0	-1	5868	-1	25887	697	-8889	-1	-1	-1	29236	-241182	-1	-1	15824	-1	-1	-1	882	-1	-4306	3572	-98162	-1	-79937	-57590	-13778	-1	25904	0	-1	-1	16947	-1	-1	-21980	-1	-6548	-1	-1	-12485	4588	18011	-1	-13505	-1	-1	-1	-45930	-1	-1	17813	0	-1	-1	-53362	-8739	-1	7008	-47661	-25040	-2636	-1	-15488	-1630	-1	3669	-1	-1	158	27356	-16455	-1	-38320	-1	-13686	-1	26166	24911	-17596	-25422	-1	-1	-1	31773	-1
-4809	12850	-1	-8157	13013	3705	0	-1	-1	-1	-1	-1	-1	-6217	0	-1	23211	-1	7164	6201	-2454	-1	-33126	-1	17042	33183	-1	-1	3729	-1	-1	-1	-24664	-1	22619	-18345	4570	-1	-119393	-10513	-65787	-1	-37629	17082	-1	-1	15489	-1	-1	-9683	-1	-17728	-1	-1	-61882	-14818	-38987	-1	22713	-1	-1	-1	6118	-1	2246	31470	-13520	-1	-1	0	2041	-1	-49	26878	-2597	0	-1	100114	76252	-1	12167	-1	-1	23914	-59362	-55311	-1	84634	-1	-20573	-1	-25770	14396	279913	3698	-1	-1	-11276	-1576	-1
42591	-60093	-1	8333	45564	47162	51977	-1	-1	-1	-1	-1	-3482	-59148	-8054	-1	11051	-1	7328	30782	0	-1	-73617	-1	-6495	38369	-1	-1	36339	-1	-1	-1	-4965	-1	-136471	8871	51014	-1	-5311	971	30254	-1	-1	34	-1	-1	87046	-1	12689	6015	-1	-30308	-1	-1	-15947	7152	98205	-1	-10337	-1	-1	-1	14462	-1	15354	27527	230941	-1	-1	13568	0	-1	-61933	19634	-2837	-12634	-1	198708	-310108	-1	16892	-1	-1	55482	-87181	-11492	-1	-89055	-1	557	-1	1496	-34514	170464	-11486	-1	-1	-649	-368	-1
3309	-18826	-1	-1	156402	12329	-35580	-1	-1	-1	-1	-1	34689	-12953	0	-1	-107869	1395	-42651	3751	-3077	-1	-42927	-1	-4212	-13080	-1	-1	62036	-1	-1	-1	-276	-1	-1679	212	-135403	-1	-10244	28194	41602	-1	-1	3724	-1	-1	-168886	-1	-15409	423	-1	1745	-1	887	109901	39749	-7409	-1	33419	-1	-1	-1	15150	-1	9554	-46376	-20120	-1	-1	70643	-79031	-1	-21482	22550	406	0	-1	69835	65573	-1	-2800	-1	-1	68654	7068	16929	-1	-2337	-1	-54505	-1	-23593	2511	25447	-90474	-1	-1	0	584	-1
-1	-27698	-1	-1	697	880	-4432	-1	-1	-1	-1	-1	2135	-216911	-55834	-1	-25733	7466	89622	6211	-82636	-1	-611	-12556	-1	2777	-1	-1	-1	73004	20074	-1	0	-1	-1	-79029	-1	-1	135041	4991	-2961	-1	-1	-8835	-1	-4168	0	-1	-13784	-48284	-1	96939	-1	0	13654	-2752	82	-1	94226	-1	-1	-1	35951	-1	23715	-22358	57024	-1	-1	-12350	-1066	-1	1250	-1111	39787	0	-1	14937	23530	-1	46755	-1	-1	156830	-2006	-1	-1	255204	-1	372	-1	25936	14530	77915	33686	-1	-1	107531	190	-1
-1	-5540	-1	-1	19275	31369	13542	-1	-1	-1	-1	-1	-53067	-77384	118619	-1	18970	28146	-214843	-8727	-33291	-1	129547	16368	-1	-1285	-1	-1	-1	-10482	-1781	-1	-24500	-1	-1	-925	-1	-1	-33980	0	-35849	-1	-1	15041	-1	4861	-1	-1	-94435	-12900	-1	23426	-1	0	-1	19908	-80290	-1	82054	-1	-1	-1	-1457	-1	-71065	10158	15559	-1	7188	-17010	91527	-1	12707	-23560	-26799	-167019	-1	0	1334	-1	0	-1	-1	12545	-46175	-1	-1	-20941	-23096	-1	-1	16289	70503	20572	29832	-1	-1	27879	2077	-1
-1	84171	-1	-1	3041	0	-17857	-1	-1	-1	-1	-1	0	20897	-5779	-1	-43168	0	0	-25027	18337	-1	-1337	-31014	-1	4659	-1	-61803	-1	-13271	-6197	-1	56533	-1	-1	19837	-1	-1	-5393	7111	12007	-1	-1	117366	-1	-6467	-1	-1	-3982	107259	-1	-21952	-1	-43192	-1	70204	-93538	-1	5219	-1	-1	-1	-129463	-1	2070	-25920	-130840	-22782	-5596	6242	-45565	-1	9198	100097	1967	132158	-28017	-169409	-72271	-1	10887	-1	-1	4505	18111	-1	-1	212420	10353	-1	-1	9131	-34649	-12165	61398	-1	-1	-14573	-118277	-1
-1	-8372	-1	-1	18556	1112	-2931	-1	-1	-1	-1	-1	-455	24769	5210	-1	1333	70579	35166	-12325	-156854	-1	-551	11338	-1	178389	-1	464	-1	-1201	0	-1	-43355	-1	-1	51010	-1	-1	10651	29487	23264	-1	-1	-213	-1	8	-1	-1	-5882	49094	-1	-1	-1	16031	-1	-1028	74676	-1	-3840	-1	-1	-1	6468	-1	0	15974	-19933	-26820	-13842	-170083	-131665	-1	7932	-131183	23412	-1977	-30100	64607	-46361	-1	-120440	-1	-1	3228	-67665	-1	-1	148304	-104188	-1	-1	-19312	30846	0	-29429	-1	-1	0	-39461	-1
-1	-100752	-1	-1	-4683	5079	-8674	-1	-1	-1	-1	-1242	-21697	-30645	26660	-1	-82953	-24916	-1	-29417	-1	-1	-101199	2389	-1	-33680	-1	-4845	-1	4533	-6625	-1	14453	-1	-1	5114	-1	-1	0	24730	2400	-1	-1	80	-1	-4917	-1	-1	0	-34944	-1	-1	-1	-40099	-1	1498	-26638	-1	19360	-1	-1	-1	4014	-1	0	-14959	5694	68394	13925	-5999	-165294	-1	4845	-2152	42599	9167	-715	10722	21984	-1	189819	-1	-1	5168	55748	-1	-1	73122	-7605	-1	-1	32611	11927	-156507	-3487	-1	311	-13692	-25974	-1
-1	0	80034	-1	-43035	22523	-60286	-1	-1	-1	-1	3037	-8744	-35473	5803	-1	-1	-23120	-1	-271	-1	-1	-109436	-9748	-1	-11804	-1	-104420	-1	369	-36879	-1	-59060	-1	-1	61270	-1	-1	-1451	-6781	-71440	-1	-1	97	-1	0	-1	-1	18648	5467	-1	-1	-1	25556	-1	-15932	12450	-1	-44557	-1	-1	-1	-7044	-1	-22213	-18396	-10687	-31474	-10277	18625	0	-1	-22088	-14966	102652	224419	42677	-877	3157	-1	-14688	-1	-1	-1	9693	-1	-1	-53826	1362	-1	-1	-102301	33838	-1	-64708	-1	355	3173	0	-1
-1	-43595	13523	-1	79530	-1	-58879	-1	-1	-1	-1	19953	-163483	-17979	22469	-1	-1	-58574	-1	-13001	-1	-1	-185984	-2577	-1	543	-1	1804	-1	-4293	-23296	-1	273	-1	-1	17021	-1	-31363	-10161	12722	5787	-6582	-1	-29163	-1	-14312	-1	-1	-27018	-10043	-1	-1	-1	-86196	-1	-31237	-7294	-1	-1	-1	-1	-1	63744	-1	-10289	-6023	7998	1539	3351	65619	66323	-1	0	65934	74167	-494	-15639	-2123	71438	-1	-6721	-1	-1	-1	30032	-1	-1	195638	-5677	-1	-1	-14326	12238	-1	85143	-1	-28733	55120	-22854	-1
-1	-13082	-1965	-1	0	-1	12249	-1	-1	-1	-1	-4731	73373	1912	603	-1	-1	4942	-1	26594	-1	-1	-38141	103598	-1	-1729	-1	29163	-1	17205	-41892	-1	17494	-1	-1	-6227	-1	-82897	46701	-92016	-2063	6258	-1	-6707	-1	-12839	-1	-1	-63478	8238	-1	-1	-1	-86595	-1	31781	-74867	-1	-1	-1	-1	-1	-8982	-1	-60096	-4748	-47881	22901	28753	-113640	-2874	-1	41372	12255	-25534	0	120299	-22053	-11697	-1	-8328	-183	-1	-1	3838	-1	-1	40664	3260	-1	-1	-10488	54718	-1	-4959	-1	-13442	15570	70255	-1
-1	2926	-269	-1	25754	-1	-19714	-8041	-1	-1	-1	-11743	7289	-3842	0	-1	-1	-37105	-1	24180	-1	-1	22863	73109	-1	-1414220	-1	28139	-1	38721	61560	-1	-29868	-1	-1	-367948	-1	-9612	16981	41127	-56703	-11837	-1	-3775	-1	-18488	-1	-1	62168	-1896	-1	-1	-1	22035	-1	-14162	-2239	-1	-1	-1	-1	-1	-1	-1	1565	-99779	-4492	181394	28243	112367	4898	-1	3770	21597	-18695	31876	-75631	-31264	21810	-1	-8895	-18757	-1	-1	8292	-1	-1	-258933	-3577	-1	-41697	0	50522	-1	-7455	-1	13167	8521	20760	-1
-1	-23798	6153	-1	-20491	-1	14262	-148871	-15999	-1	-1	-10169	707	27497	-15269	-1	-1	-15164	-1	16906	-1	-1	-221	-7696	-1	1487	-1	78020	-1	-9575	48257	-1	0	-1	-1	1853068	-1	6521	-9576	23644	-11366	-11787	-1	-4074	-1	-75728	-1	-1	-8316	-925699	-1	-1	-1	-49612	-1	-32765	-49613	-1	-1	-1	-1	-1	-1	-1	8686	111152	-36489	-47018	74110	-35855	-114602	-1	-1	-12342	-69829	-6377	-21080	-28725	1670	-1	-2606	0	-1	-1	6305	-1	-1	-57743	-65610	-1	-2245	-1	26962	-1	-4768	-1	-705	22935	-4739	-1
-1	39998	20142	-1	17787	-1	-63798	-43800	-3385	-1	-1	-15835	21322	-20760	-16821	-1	-1	29433	-1	52971	-1	-1	35682	-30072	-1	-10514	-1	-300	-1	2328	-285	-1	74591	-1	-1	1587760	-1	-44354	-55738	-8755	20638	242	-1	92535	-1	16895	-1	-1	2841	972859	-1	-1	-6620	-17323	-1	39681	30277	-1	-1	-1	-1	-1	-1	-1	4843	83787	-222698	69223	74393	-27215	26811	-1	-1	-107989	37822	0	35810	-19367	10108	-1	11580	-14534	-1	-1	-105628	-1	-1	0	88570	-1	-80810	-1	1287	-1	4621	-1	12602	29446	20949	-1
-1	21422	-44153	-1	26281	-1	55065	11493	8979	-1	-1	45315	-12612	-11617	-129757	-1	-1	6885	-1	887	-1	-1	-35833	-102373	-1	-2756	-1	-7302	-1	-89770	1668	-1	199808	-1	-1	1492548	-1	71353	-1	22247	90009	14994	-1	0	-1	-82217	-1	-1	27586	6178	-1	-1	-2469	-17450	-1	34687	33597	-1	-1	-1	-1	-1	-1	-1	-2886	41457	149825	90987	-8549	-17044	-300	-1	-1	-34808	-27275	-16211	-86818	-28429	13277	-1	-54424	-1186	-1	-1	201812	-1	0	-16000	6632	-1	43492	-1	1356	-1	-5636	-1	-64876	20306	-1094	1073
-1	-42013	-43544	-1	-93911	-1	372	-8405	-8200	-1	-1	-116902	-25598	25856	10152	-1	-1	3049	-1	973	-1	1043	76769	58228	-1	8452	-1	10665	-1	1268	16828	-1	28739	-1	-1	834282	-1	184697	-1	-3601	12436	1170	-1	9675	-1	535	-1	-1	-134117	0	-1	-1	-4583	-28891	-1	15039	-17105	-1	-1	-1	-1	-1	-1	21118	-2342	-16206	49822	30974	-32961	11127	53804	-1	-1	-123022	-7527	-35589	-1210	38597	307288	-1	-1	-146775	-1	-1	-14569	-1	-7576	-36722	23927	-1	5064	-1	38198	-1	-62976	-1	-102021	146038	-60030	-22265
-1	22637	-56806	-1	-28972	-1	-1972	-14160	1111	-1	-1	73082	0	-448	86336	-1	-1	217	-1	15709	-1	-659	9522	66411	-1	-109819	-14745	-18333	-1	-11341	-31185	-1	-56940	-23647	-1	667483	-1	-6479	-1	-3689	-7411	4304	-1	10937	-1	-40337	-1	-1	26148	5193	-1	-1	-2641	-26045	-1	-14414	18211	17896	-1	-1	-1	-1	-1	-15042	31618	-1666	59921	-82728	-60392	7682	12072	-1	-1	-57149	1258	10901	29531	127069	113055	-1	-1	4831	-1	-1	314	-1	4583	179677	-3436	-1	54807	-1	81427	-1	-1	-1	-52739	-7061	-109170	-2770
-1	5710	-15403	-1	13225	-1	-18773	2314	6210	-1	-1	3426	-34219	-29734	-10896	-1	-1	66707	-1	24239	-1	151902	-3450	-1458	-1	36128	629	-8222	-1	9687	14463	-1	-3879	-49608	-1	-15494	-1	-11500	-1	-35528	-55880	-12016	-1	6221	-1	-85415	-1	-1	-15392	9000	-1	-1	-67354	-27770	-1	-11016	17658	-33329	-1	-1	-1	-1	-1	-14662	19801	-2194	-41035	-42185	-18772	-771	0	-1	-1	1681	-459	46398	1562	138625	31039	240	-1	-6291	-1	-1	22067	-1	5915	-56764	14719	-1	-6475	-1	-129	-1	-1	0	-5789	0	-18295	-13687
-1	-23524	31891	-1	-457	-1	-2720	8883	75318	-1	-1	5183	-572	49681	-1	-1	-1	46905	-1	11336	-1	-31709	119516	-96897	-1	30095	-1977	-32806	-1	-12044	2699	-1	31133	-3694	-1	21621	-1	-12544	-1	-6174	-78131	-21712	-1	-7475	-1	22869	-1	-1	-31518	-19752	-1	-1	26504	-2310	-1	4537	-6206	227	-1	-1	-1	-1	-1	-4687	-4736	-7100	-143176	-9772	-30078	-1	0	-1	-1	-8535	1991	-49520	152300	-16670	-10311	21721	-1	11769	-1	-1	-24265	-1	-17505	-86198	5267	-1	43872	-1	27670	-1	-1	4361	-31263	22999	15845	-108045
-1	0	-177	-1	-10630	-1	19519	23181	-168303	-1	-1	11023	20106	4636	-1	-1	-1	-7621	-1	-20401	-1	8071	-7638	17411	-1	-45502	187	1111	-1	-17932	-4999	-1	-13567	-30428	-1	717	-1	-15343	-1	12406	-122965	-43917	-1	693	-1	-105508	-1	-1	76310	2816	-22503	-1	-164069	53292	-1	-45605	-134313	-1810	-1	-1	-1	-1	-1	104219	-29048	-238923	-5041	1604	-11035	-1	0	-1	-1	23127	3288	-59364	-151073	-28273	-1	28156	-1	-49009	-1	-1	26711	-1	-142289	-313	-957	-1	-83408	-1	-1	-1	-1	23790	-6752	7570	76462	14646
-1	20076	-31795	-1	-6674	-1	-32452	67192	49	-1	-1	83994	-34767	-21098	-1	-1	-1	21434	-1	3191	-1	-14159	0	58	-1	54737	-67386	7507	-1	13022	-615	-1	37140	-14134	-1	-1613	-1	-3444	-1	-5550	-242285	-9702	-1	119	-1	-5828	-1	-1	-38176	35458	49151	-1	37128	1611	-1	-123393	-22482	7614	-1	4686	-1	-1	-1	76387	3571	8296	18920	0	-72851	-1	-46942	-1	-1	8726	-9153	0	3927	55934	-1	-60217	-1	24439	-1	-1	-5388	-1	-16146	0	22290	-1	28985	-1	-1	-1	-1	0	-37980	-25428	17639	-831
-1	-50201	-35857	-1	-2394	-1	82	-13735	-170198	-1	1330	-3290	-3591	-40131	-1	-1	-1	3247	-1	328	-1	173284	63166	-8415	-1	-43142	-7609	110962	-1	-24516	23895	-1	90064	-29091	-1	-44152	-1	8270	-1	3128	194782	789	-1	-11326	-1	38060	-1	-1	-3156	-241379	2895	-1	-54467	6174	-1	-6089	29564	-10616	-1	-44735	-1	-1	-1	-40571	-52006	-41637	17331	2253	31309	-1	-2633	-1	-1	5319	416	-15533	677	-1	-1	170541	-1	-2010	-1	-1	27410	-1	-25872	-64169	-62839	-1	-6604	-1	-1	-1	-1	-79129	5107	4382	6053	-2812
-1	5998	73262	-1	-1527493	-1	23865	8793	25541	-6864	5145	-35459	-6337	-18015	-1	-1	-1	0	-1	-94383	-1	109541	-37441	5423	-1	2579	-19284	-98567	-1	-15777	0	-1	-6371	3829	-1	-16349	-1	-101137	-1	-109101	-2490	-99336	-2237	-2323	-15639	15412	-1	-1	3686	-25693	3899	-1	28761	12941	-1	17781	8253	1576	-1	-3024	18581	-1	-1	13502	23560	53819	-1	1966	12042	-1	29497	-1	-1	31585	19912	-1	-30839	-1	-1	144153	-1	11152	-1	-1	38412	-1	163589	2689	-19145	-1	-37027	-1	-1	-1	-1	-22223	39417	9656	-21997	136
-1	-59358	-16045	-1	-2033493	-1	3581	3439	12088	-8815	14180	55814	-6660	-4198	-1	-1	-1	57798	-1	5167	-1	-77033	39908	-3601	-1	-888	109899	-25865	-1	-301	9933	-1	-19243	-25171	-1	-65471	-1	-60	-1	-1095	-22915	9990	-13909	58121	46627	25594	-1	-1	1785	-54327	-6802	-1	-1727	-32511	-1	-8969	13713	-11205	-1	-4119	-102119	-1	-1	-400	6692	2730	-1	62996	4053	-1	28074	-1	-1	71746	-283276	-1	-3487	-1	-1	-69594	-1	-40305	-1	-1	-1054	-29082	-3902	0	5983	-1	31547	-1	-1	-1	-1	-31628	3809	-54355	1625	25814
-1	-7768	29851	-1	1107364	-1	34064	109535	28201	10245	11282	-45519	-20929	-15899	-1	-3184	-1	-51600	-1	-13048	-1	-427	20470	18069	-1	-14481	89222	-18034	-1	-477	4565	-1	-604880	159576	-1	-16276	-1	11716	-1	-8868	-37916	19927	-115724	-1624059	-2638	407	-1	-1	-15509	-36802	-48530	-1	8076	199928	-1	135656	-14510	48719	-1	1092	10545	-13213	-1	93355	1465	-16521	-1	28750	2034	-1	4602	-1	-1	-5961	13464	-1	8042	-1	-1	-51102	-1	-6781	-1	-1	18537	-2137	3154	64466	-1466	-1	-1969	-1	-1	-1	-1	61987	82260	-6754	-77164	-23531
-1	4140	-99	-1	11747	-1	4861	-107612	-2747	22590	-795	10521	16748	13082	-1	-29660	-1	-71372	-1	-302	-1	3434	16865	-5524	-1	-17451	1927	4429	-1	62738	-811	-1	-1538517	12295	-1	11426	-1	-22203	-1	-13399	-71517	-40882	-5541	1684485	3153	-2240	-1	1639	13916	-11232	-29640	-1	11152	17135	-3531	-5400	-8390	-12122	-1	2753	56059	-6182	-1	13743	29674	-77941	-1	-10734	-18851	-1	72253	-1	-1	25076	3330	-1	-23096	-1	-1	-25417	-1	93828	-1	-1	-1072900	-24543	63868	-101516	-1305	-1	194	-1	-1	-1	-1	1786	27811	4183	2562	28755
-1	0	-2727	-1	-17370	-1	4872	2070	961	10986	2298	87696	3032	0	-1	6748	-1	-19686	-1	-1	-1	57164	-94091	-12990	-1	-36298	120322	16902	10072	-24314	12915	-11884	-1865983	-26897	-1	23342	-1	-3539	-1	-3324	36910	28034	37726	1429268	11194	-26674	-1	2280	-34245	-801	63224	-1	-18648	-31986	-3884	-7611	12492	64819	-1	-27615	-8801	-5679	-1	852	0	-5949	-1	86548	8962	-1	193438	-1	-1	-608	-5583	-1	-17248	-1	-1	-16439	-1	43378	-1	-1	-1078585	8105	18244	30663	-1773	-1	24048	-1	-1	-1	-1	5426	12494	43819	0	-13713
-1	-13940	532	-1	-10981	-1	4348	9544	1071	1907	-1340	-35660	-44948	40509	-1	7265	-1	135	-1	-1	-1	-2455	85236	-57451	21046	-2922	-69094	54765	-4389	-3996	-87763	7109	345	-141821	-1	0	-1	-11880	-1	174139	8905	-59597	0	1011070	-77925	-3595	-1	-18131	-17540	2272	-158357	-1	18276	21440	1274	0	-711	-828	-1	-47859	7469	47432	-1	-59489	0	32584	-1	-58597	-24	-1	41621	-1	-1	50976	5455	-1	-49822	-1	-1	-13579	-1	-40396	0	-1	-1384798	3297	-11481	-35852	10570	-1	-27475	-1	-1	-1	-1	-3310	-1368	-36259	-1095	-18237
-1	3910	-4835	-1	0	10	-239	-45970	0	-44510	-87410	-50760	53274	65872	-1	-49090	-1	4529	-1	-1	-1	57143	-32490	15690	2879	-56919	102879	-11213	-105916	-10345	-3999	7271	-5429	167043	-1	16203	-1	-33357	-1	68398	4521	-25065	-17474	-120103	17751	17763	-1	290	-18971	32871	174603	-1	42233	-12021	-4607	6864	1693	-6159	-1	127968	-13572	-4747	-1	63305	-3820	-45696	-1	-31811	8261	-1	-62689	-1	-1	-5553	-27615	-1	44321	-1	-1	-1951	-1	39697	48249	-1	-2194092	1255	-5010	-12596	-2041	-1	-9987	-1	-1	-1	-1	0	0	18759	195733	-15171
-1	-47060	-4148	-1	38264	-2946	17707	-66303	-8269	-5223	142229	29569	63067	15277	-1	8439	-1	-11123	-1	-1	-1	100888	4354	8781	394	19510	96683	-18322	-116484	61742	-9643	-8518	-7912	-2743	8659	-66892	-1	-6784	-1	4483	-3800	-7515	-47076	-267552	-176621	-3847	-1	-1411	13428	18513	86724	-1	-83412	-45659	146032	9258	-119492	-47845	-1	14727	-146277	0	-1	51324	-3476	-40820	-1	-42799	8511	-1	57470	-1	-1	37986	1199	-1	20546	-1	-1	-30132	-1	28841	-7080	9286	985915	12318	23295	54638	-1378	-1	30058	-1	-1	-1	-1	-79968	-10	-66850	-130301	12654
12850	-49944	-56695	-1	8797	-2310	16782	-5973	3842	-124063	-22856	73865	168029	-20420	-1	-30579	-1	52699	-1	-1	4076	9810	-75429	-16329	-9876	-10041	31935	0	45368	-2323	58073	0	-84121	-4013	-2465	5129	-1	17810	-1	-39807	0	3837	-135249	18112	26503	-1711	-1	66752	-61359	-7394	30040	-1	-4055	15184	19534	-26245	-1665536	-3957	-1	41446	1102	-7045	-1	-1617	0	-458	-1	64967	-10745	-1	-21391	11136	-1	-1	-14251	-1	-2913	-1	-1	-3097	-1	-26144	-281	-3274	-6808	-50290	433	-13123	18882	-1	24390	-1	-1	-1	-1	14590	6488	-121440	7637	-21040
3053	-5128	-35159	-1	24571	44756	-3070	15741	-8887	42014	22045	22519	-20010	-139	-1	-38524	-909	-54812	-1	-1	-25948	15483	8653	60361	50946	-8870	42732	-22472	-95349	-186261	-10999	-4886	-93375	-619	-144222	-226	-1	9868	-1	-7289	6495	-1243	5468	-4291	32885	-14492	-1	27552	14832	-28273	-26831	-1274	-51753	14439	108221	-66822	-1956890	-32581	33	-31257	-39093	-98210	-1	860	-17327	16074	-1	162	-62319	-1	-5862	30805	-670	-1	23057	-1	-49966	-1	-1	1731	-2944	0	5355	5321	-3298	133153	24516	33626	10600	2447	-285811	-1	-1	-1	-1	26139	-6072	-2089	-15718	9088
-68869	-27114	39515	-1	46661	15389	223800	107411	49284	132124	11809	-1225	-9981	0	-1	42207	4529	7724	-1	-1	-288	5212	-179457	-33016	-60349	28176	2381	-1298	0	-25729	130793	-25575	1190	3457	1893	103199	-1	2307	-1	-1979	-1700840	-3248	0	2265	2106	11532	-1	74213	10282	-3494	88325	1996	-36979	-4813	4798	-92101	2054841	-9084	-116127	-5903	6818	69654	-1	-5252	29516	-15702	-1	-2467	-31280	-1	-1626571	135311	33990	-1	13680	-1	-294300	-1	-1	0	-110102	346	-90845	-13341	-8447	10358	8630	-9244	-42271	-42214	-23867	-1	-1	-1	-1	306	-42081	8601	17652	7657
8729	-54591	94879	-1	-11679	73264	48338	-196864	5932	26548	40489	-7355	-81759	-103265	-1	166494	-36390	-1147	-1	-1	9579	2811	13233	-9813	-144312	86499	-12827	-321907	0	-24172	70832	6922	-1180	23056	-98701	-21657	-1	-56638	-1	-1175865	-1783885	-6119	34870	-56810	72297	14888	15565	-6511	-4105	-3903	13106	22238	-4214	-94936	29290	-5509	793554	17024	-3707	-11118	2492	-69751	-1	9779	-229475	-54759	-1	10686	-40070	-1	700	14001	3907	-1	5238	-1	-10815	-1	-1	53307	0	45208	-763	-201110	76300	-41130	-6484	10015	-8739	806	23311	-1	-1	-128986	-1	2840	-11265	-21686	-36982	-2948
